x=-8, n=7, |dx| = 0.25
3,-4.2633599591083854061497353031469119675583586250741468790026532283e4,3.7546841343766058866877256620455560200468118360744717077393324399e4
4,-1.9184131198359095166133632288731904499902941984531375969901742323e6,1.7740728493057591034180841942192288542177333166754629588535858861e6
5,-9.5158237651016595514044932227174541724323936300869258626528059001e6,6.5446746462185905827350383385407998511755446105369560693560471511e6
6,-7.1127650817676321061864005877016151959407925766577933577413594117e8,6.5999408157962869663993100136034779357200171425543464663092127906e8
7,3.0826778369836216257746733977472429006844755898740784293398028081e9,-3.9283852042707465422837862579517147032570363267295609300054013220e9
8,-1.6666515852759175774219588675531145675550959452383219483393957205e11,1.5945748965683407489593481006946942373201874640771325048289419930e11
9,1.4048296975866769894190263814644465379650491727593410060754341663e12,-1.5634400332054948310301714872064899560066759894881310393125359423e12
10,-2.0180954888233801616424113242292462898338791351799118804977876200e13,2.0341397127462369592469403436122775313806414828861831952794490151e13
11,1.1030270740754297108001614406215018212133414807839643479821219864e14,-1.2667598585337862815057930748369913710019547536531762900195860181e14
12,-3.1736421657021753985836760238350807925808419170835106078625669969e14,4.1313904174287126525553553740705294335296860691171226292386699979e14
relative error = 4.5842260568e-31

x=0.04296875, n=16, |dx| = 0.0078125
i,p_i,q_i
0,-1.0498844196990899920589178649541901550100786075769146103047200761e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.3165420361347950941785337001104601223969910205767640527926374983e2,1.2409779916851464180511552463354952044427455556378918669074373247e2
2,-9.0333575405460890155338954528754184005684815815788485250555909727e3,8.4367688238248396484092393046849684255023364636336740361669583494e3
3,-4.1491432488961186539251977127861827957983675827928684644558460716e5,3.8344013551418380259248265533689276986607956014126180190375918464e5
4,-1.4205792572104021152950044001435555455285462891927586349289053803e7,1.2975357524558586921040098828419018946386799828855576385916316561e7
5,-3.7815790009111048098673535368586499200145687369439131039836602516e8,3.4054413080934443304515280458461677325567529098196696460969560606e8
6,-8.1063532372136750517487018254123835481778320710855731575731774523e9,7.1764022056325226166442534120134585437009095566573948280751238171e9
7,-1.4188237684325520009808679378600266384742701298756075402996618019e11,1.2284990823465049074557377566966405207175584003213658997275492885e11
8,-2.0649083220776783768432415293567490590577251068799672281614715749e12,1.7370589460744874642776712228987275387252691069298158830115765032e12
9,-2.5052860630126605737471027861169116858747721588976883661115605777e13,2.0244679118890319026710354995315392923459807297534899575111470291e13
10,-2.5708398151216436088062899834261846268880891199999217101390634939e14,1.9702572084150275840652438170188213076800264428353166827718354746e14
11,-2.2021219511525622672395285170217730416561563990942834384771660821e15,1.5741839124215535501367338369186939624929035674162946311571795765e15
12,-1.5758767582432664877580783509039477392494053994773920279411386692e16,1.0569170820474461523587547899951543748247787365082377527342354837e16
13,-8.6064282505717922314902936009363264452703343737502050391578383936e16,5.6251883887419515543737090900531723948827537403082659661103691945e16
14,-3.2289719728335935071059579465709939714239462449214727929012087289e17,2.4895391413880054221495025295434105175060467797314014170990224978e17
15,-4.0103857222718331908858114373249801259904652936359310198375046461e17,7.1531709947612319360754478914991848793865063079422512973131618807e17
16,1.1359515929606236090523721749650764869870506310626537322679134864e18,1.2445645046991839573833434561361847579287227577733923781349063998e18
relative error = 2.6858112575e-32

x=0.046875, n=15, |dx| = 0.0078125
i,p_i,q_i
0,-1.0553179652525105268662958229499763011395846170952705783208443781e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.2040930861298528415866724477618901528540617831597930989245568205e2,1.1275496112691604422360802555548583012905305115000978472186377102e2
2,-7.4209731791258089589908748133278820182123989578812769324314462314e3,6.8740608847743072498754454273589146907979918141856606617265269941e3
3,-3.0444162917207849859091782050302197665875138421801415009369222853e5,2.7845932917349741584757713064129878488155048793542902663430235903e5
4,-9.2489070816111090523919609266480668430473049426393828869698677876e6,8.3379580700353033808985694110457868249039359289711109070238225190e6
5,-2.1732790954119309488346549910498984465360900747209104862216151821e8,1.9242399566393195690363224276154037545812373193803716148716464577e8
6,-4.0895057464421397607050520480359451327920361526923830742891345198e9,3.5399010108623240233340050058044240483741359170343294552730102895e9
7,-6.2543805554063734456424364954552375099151209648364898534763541267e10,5.2518892923650490385475640280067004462084264399368769932146888841e10
8,-7.9168250557444413633874649892673370996574551392346578288952050352e11,6.3838320570920821351199260214218941764515649079074034134239052990e11
9,-8.3115518130852105515150781892455090222546231191510208112287716105e12,6.3411737445168786811532847056151811978541755579926380555293631714e12
10,-7.2989680779265059297161926581183390993796484010719691684224798719e13,5.2124950275892621006804311709766830075619397712248447172744692767e13
11,-5.1939622276676222647129045076622910949668817351719482040230384312e14,3.4729777913083783431266806583597892696929555675115044270219147227e14
12,-2.8731616236722148245622183630802936126222565503660186849775876992e15,1.9129691947060069606282230993710760012065289361666407731531822869e15
13,-1.0068770359098464488142981934736238507063503741415497564272150774e16,7.9087682855162571336095458991195976826022612099294448302840571356e15
14,-1.3161652650749545822241097996417933127903257399287619403899123476e16,2.4887750751018121665131510616327248103102307233392353562928094020e16
15,4.4385939065464893122887628247886571045503983471477098546564991335e16,3.1250653793966454170467003592279845132676376200960232500128155190e16
relative error = 1.0364406552e-31

x=0.0546875, n=14, |dx| = 0.0078125
i,p_i,q_i
0,-1.0668410222729117875732444756439019365088793978232205564145755683e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.3634327334260820521969511107225772900248617641768523037082533609e2,1.2635968873925624212618664342401345381641972875945348199539879638e2
2,-8.2807908513429647689822613961427050629666934310739400297613182549e3,7.5717343993110258501416725539260578697641223728751957231869285512e3
3,-3.2422168603588685641041070496262472922522272108635929408912283196e5,2.9188413833805023966468892547022029204524141284180104906523664452e5
4,-9.0935870974522716810944002159327932669888593609023547885184168985e6,8.0301100694991892950414960552049960463915150034161735504865283133e6
5,-1.9422283846771665747111340103707348267789034672018555223341095471e8,1.6736969016291896226957001535068240605507772571498009027945360323e8
6,-3.2607425177561487240355408665618088865562491228004341672178544747e9,2.7203114224165351897776905769428209295888615931467838840252851539e9
7,-4.4103009147031147376502528348621473761783159843640166383819456266e10,3.5250385634392868682016169998232119518314881368688265240905428667e10
8,-4.8533289374615650092284155749396429953626231647895760129051887787e11,3.6686870731663494795590451056133416497382138709063212222648660637e11
9,-4.3672800087592922988098775358146605331492517183013164967570329565e12,3.0991001408118922528861263840547137306430193789773605490567922929e12
10,-3.1284717585010843842559024655123463131328060363996812978932819497e13,2.1058134586537366044550280407144066496946582683993802862170553502e13
11,-1.6874335080922649468495756167652737588056120786728793842571934697e14,1.1536838217959708780851164141313527220283440453315725925796259800e14
12,-5.6674910839251992655247336120643123400581831399838644013669024851e14,4.7564649112547640844929110686900700895406359003112101634799755300e14
13,-6.2793504286624918184361294215270080844139700530913461121656524517e14,1.4093412476302660553243038333558691141800212564204298082324183965e15
14,2.3763825797637356804681534007209328373626580482805890828154844342e15,1.7604717386930795320184793215647685813778146869746771108178154409e15
relative error = 8.1828938208e-31

x=0.0625, n=13, |dx| = 0.0078125
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.0983692946139194165254305495515829073446926529578084539328621555e1,8.2722181562779785786340565132849471706014426410000353566478160131e1
2,-4.0255920965091480346971147013354985205204559976323429176712921438e3,3.5895474415001906831372217685247905143706375902281246896736135880e3
3,-1.1702472205123374509771830338776686837590544985231694651327408934e5,1.0184284095492131116396195681908528874106311283104331728297167197e5
4,-2.4866232113759333368507134272659671125585282555164152103414277155e6,2.0988993598652869360630182148953995594230950045982595941635133960e6
5,-4.0479842560327808340210478904912700783751022220970562251497670769e7,3.2825812096711445155623889740829144353211141692174775436536376771e7
6,-5.2199809929189374513909710111637540168481949289628522119175719178e8,4.0256808175745496939146487041507728018671836683792045694460032505e8
7,-5.3826392146300537666409939016254777855460171348655455193080597189e9,3.9162394369535618020488623799401762235786862974697547777584904493e9
8,-4.4282336212136410022993132156590638672804550690947586102806551557e10,3.0634927091558036043420037013739675329711523720486762233922546556e10
9,-2.7830193274622371806099757029869757436495060681921121715907896396e11,1.9050984852738344017861460737145143076166543127591907251404273782e11
10,-1.2314053204079292058619341117497378116596867880566144904485241289e12,9.3580574545942641956741093087660263326179980895924214399639138508e11
11,-2.9761348468915398052335455839706536927698004982903199697055339013e12,3.3342813438486555444924222914053852978837400732596888720127609937e12
12,-7.7474108315806635038097384800143726420841287838627271475612462237e11,8.0135366548370292809568631783225895167643175903179518004397520712e12
13,1.1393668428697130319380206145983550232019796788787929932235558689e13,6.9986501638167021155379537454642519372059981772681405471094418056e12
relative error = 9.9064891518e-31

x=0.0703125, n=13, |dx| = 0.0078125
i,p_i,q_i
0,-1.0933652534162806565810277529374716495662711414097803475611329754e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.3022908127929908354826330635102453995136770047158596741140186110e1,8.3357038546512360862319088468012312175068929212660689066750252029e1
2,-3.9648249777670397483522334022403075181602224346149070848750827794e3,3.4703452789309415363456456582436797286736713378398022084837073707e3
