x=-1, n=4
x=0.359375, n=5
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-6.9602142602547715885185836925911954250236217027318392899468600723e0,1.1120908221189810891541713267458918009309873779260243537602206566e1
2,-8.9758184438875570959092040933810992470718612874578430946160040192e0,4.6234434149272279769553456295755541665713868824840237776637595715e1
3,4.3882944490571852134854649207963815695076125903629423475123788037e1,8.1623725619211642157104861895959377452857255307667528361867171908e1
4,1.0591403867204639785664617209504527511634328809221217446131834065e2,3.5930821650781629623808590681053512611276089738659805894566759221e1
5,1.6816722449148462434593271587490781559285518934638595724678185675e1,-3.3361573411133084975377298259275343592765334475153906687859571414e1
|dx| = 0.015625 relative error = 1.1181971895e-18

x=0.359375, n=6
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-6.6927289268889879977006499618033528189263591358149825860827812688e0,1.0823215444895480819819899500459449920753964453265866210778744226e1
2,-9.7247470099719258795627805914182307790306068369597330984266859491e0,4.6063325683045562430537249741257557977668667236333828063453178629e1
3,3.5764751292766838397469530992054411396267286577397404953440170261e1,9.0463642428181750805763626429525737284861197948249691719821031488e1
4,1.0772337874767194189713448101473301127597235586788045671602862058e2,6.7326575897594377429581966497601147358101422969196418858106259161e1
5,6.5751728936885783367990161408725135524825737952191869147879439255e1,-1.0103896325468199575941600913235517203497859988933091807529994049e1
6,6.8166114628978242828130875655759786040001039469232245409419033580e0,-1.6794187845561511449678154138765648098557112167321736467672657959e1
|dx| = 0.015625 relative error = 1.3853517552e-22

x=0.359375, n=7
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.9149285476460806710262461267795375554680240563628214580894097289e0,1.3296370762457310203044239353550609218065208576409857940521002238e1
2,-2.5836206246033101178697733670711181088178975876931643405615097083e1,7.2340350954435394284644576481505196352608318535944986283064673635e1
3,1.5127700813339878440802232801855388779297333633481336180067138773e1,1.9893095657366731339056413474261301446842176994771487746406992528e2
4,2.0057751135328544910798411000035953882856074211312141635861853356e2,2.6838072414340632324136611620804878578273571105853824293008840683e2
5,3.1064521523451313482449498786473610463245539037034539123452309727e2,1.1637139338585751358605702064736652605926176642620796089059010833e2
6,1.1748344948205475040216047548106879515350068338214923654308764542e2,-5.9405595168638014138397500885497724763244264557548139426693423116e1
7,8.6104820726512413625339919881012783286859168875316610169725494490e0,-2.5171865489992384795084258324621415557470565401243749088634917560e1
|dx| = 0.015625 relative error = 1.4101144728e-26

x=0.359375, n=8
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.9725109512725783766346072789721165562507143773590956283606285494e0,1.3360456016723686998012095357781383709037505224887477248984470854e1
2,-2.6047609289100454021063412723191690564761852224821422035792901230e1,7.2791894490071684362182940188542853055229345296428406487648567997e1
3,1.6152805510808084340819561388377444219679941518793816313393325213e1,1.9923158336421422076054880943010542096477835284864927722810079255e2
4,2.0544229683870037520899022646618436275700915032516035472934240257e2,2.6267824226997710008483578679926945796439790875128036913885869649e2
5,3.0917342718836162538045011829317283507105766694446751798733426465e2,9.7334725863138061497174492551468877164061262451946166202830412385e1
6,9.4241791204166115749785800098208583051614824618833930877911451517e1,-7.8916087634196898158240203748671707911004014134532662228142254773e1
7,-1.0197926815645074207617776304121270688030702219728133647813088011e1,-2.4931694026289180503432224838439861756483419178201022467279722258e1
8,-2.1786417228495086775070146653353349535781334817241469807063162185e0,5.1138969564497281929028658239105520571851445449168544967618013591e0
|dx| = 0.015625 relative error = 6.9872445576e-30

x=0.359375, n=9
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.2313336262703545341175837407817237937634360693146668228521938127e1,1.7078564780145983752600372986575159836163425243146527230972205278e1
2,-6.1124416606691156594773653110020191589563439181052323852628604248e1,1.2437735280285203124014082414666990209274135310303363371567096957e2
3,-9.7721034288841440099591030589594963437392568470489456667463244257e1,4.9527356814013257365164096499169082259232578103462830341369729497e2
4,2.1615743018480514402798748549310136840423928340906858285061591361e2,1.1416006900779160838800460586740493878170335577283394267737023258e3
5,1.1019215639549439604524052290071316708772889253107873175570056610e3,1.4539252522430495718380755891540066199852219390437455777260645931e3
6,1.6268511113293829282394882300505911809224118005655454252065053735e3,7.9554649113137407549715951176486491807202015255564515577420206329e2
7,9.3348276540914756676208321961451700309142092871120940953807289122e2,-9.6100746123127903734238681116160055066846974275092668256801870946e1
8,1.8427773990183054360406591645526306309683102955711488314790689259e2,-2.0103942390167949634305222644421133636345453771861909066018645757e2
9,8.3441276293900523892648920554613360743046438170320076357706735148e0,-2.9059951572575964162045419783965458290659729258234238095762793838e1
|dx| = 0.015625 relative error = 8.9333675153e-34

x=0.359375, n=10
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.2999185710946633502404763150271194301430095176017245520774052275e1,1.7841868037929525657328428229758627612247126429351154315375160381e1
2,-7.0961286067660768648745229645535083267276960504091081112332790655e1,1.3790100733693032987443538065131847087055740718327931742910476540e2
3,-1.4875187246008004865678110552861761088860953402762539957044611016e2,5.9672483518337592085928887955189732020517421855344891284978165090e2
4,1.2886764500517220065590052202357052312787505736335028673800515178e2,1.5551328795072121805177245513144231688077835523733197477899956706e3
5,1.2747902183268068472664305145776391614555065106168865657005102316e3,2.4224442314234449073300672589430633201930076190079280719647106760e3
6,2.5681107958931806348071448847996145524890330941303083393571171610e3,2.0333960010377471156334650037221277238063053290462001731354658829e3
7,2.3259949629718155684684864993745272626345720577447339075067172961e3,5.5859612002455300396772090543200495815969127728672636623857987956e2
8,9.4275391390350210852667112374152028489437939424737291853766358928e2,-3.1286742819462367028516174909584638398126556109053118513892091290e2
9,1.4403212750276030279542653764048005440270838793548140738278862373e2,-1.9466895751916871349217787267962530468302085600261472054990488194e2
10,5.3069457341825639103683440194863276925533521885345362324869810335e0,-1.9688375482114021412148115529232285717411333366418836799602196219e1
|dx| = 0.015625 relative error = 1.6199817821e-37

x=0.375, n=4
i,p_i,q_i
0,-8.5146667136003842095850549608317587544981724467582835715300629566e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.9528396006075441273050362297587454967943624957900847474644033418e0,6.9790141144843038008691177901563717652173025025958024145127905809e0
2,5.2959451269395911714363419663700905469136416582443815217425677462e0,1.6460241179269584328459006551661827963772876277554211267215835952e1
3,2.3341587404875443505123975730178009265914641550314271699994455142e1,9.4087336104609372934178292542316466921321543015802301897428418701e0
4,3.5674109971000632758325962357012110908888855571925693821996764466e0,-7.6293662684307725208803248812453566552813991991380045737302216550e0
|dx| = 0.015625 relative error = 6.1041912855e-16

x=0.375, n=5
i,p_i,q_i
0,-8.5146667136003842095850549608317587544981724467582835715300629566e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-6.6761043767959977786643223676737140434415362586999753665682271851e0,1.1351780426336913911100108355790961906014263812692387006955183439e1
2,-7.7648601976739012500094981459366698043316868302850074486248517201e0,4.7152511468617846253046910725907661781358148410510256794580124856e1
3,4.6356000467541294951236655337757866581167135782956451186415159303e1,8.2167362005502628392604168592878768487496594878505914439724960746e1
4,1.0674346737622762982853874188798552830432681373917523044743834780e2,3.4637196171986398508804295523642450530332285187507138583719404351e1
5,1.6624025540696061954015225527323407639600211105755609968069011231e1,-3.3482688323889965588173498309107035933842191136881182460605702624e1
|dx| = 0.015625 relative error = 9.2752823540e-19

x=0.375, n=6
i,p_i,q_i
0,-8.5146667136003842095850549608317587544981724467582835715300629566e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.8381872779934631941238084441709736909741229739306641471067024045e0,1.0367693641748929101379560961662190409282581569144397591084184105e1
2,-6.2081418165562984157691463923172318771029978022182266449680746839e0,4.1869036068134403117730547606806339794462983471194411184208228428e1
3,3.6611976153582157182164830809596384843984405817548514593300758245e1,7.6855272705074957974976155577175842909564577533924753545966982505e1
4,9.2305873211637415500077116142834847110383604088624582639423301944e1,5.0689712639135645779747660966563732791181314003515400594512811132e1
5,4.9006560103310959724311098398536072718357828757859664475719202806e1,-1.2173254821100621463674560353039583311256766355061378880549397888e1
6,4.6442252496071126694135676084507461843870229869583981993547389517e0,-1.1969256471359174076000518299630433900246647099786475904573834920e1
|dx| = 0.015625 relative error = 6.0840979798e-23

x=0.375, n=7
i,p_i,q_i
0,-8.5146667136003842095850549608317587544981724467582835715300629566e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-7.8224645357880928738062499585189560932813887040466860283233324937e0,1.2698116340062141141614419457640418666220281861489797867598870882e1
2,-1.9589451146131138059766939244320662153796988492895460738247980768e1,6.5766910845238481065509034800801009810580529722719981815212825813e1
3,2.3901757972940078585852912027798195123394261044119932355081279667e1,1.7143965224852137760558944219220600626256200417563511023669897777e2
4,1.7967122724115473170693509383480257125604551735374126282158444995e2,2.1738284916550733014736797199633679910410724666939906545577612133e2
5,2.5191579538207716099734222624707541272847236771716709647339974595e2,8.4325973932570788811345419944624544395277522707445916602726906442e1
6,9.0751735159770412799478542278768511395447896772826231790792036403e1,-4.9455767100617876533701772313548939404690300602989896548336921439e1
7,6.4470022775998477151564986128559618646632686360290433781898279231e0,-1.9079651186026515072561920149595655366968399505545048335601921217e1
